date,open,close,high,low,volume
2025-04-01,2108.46,2101.88,2127.54,2100.3,171368258.0
2025-04-02,2103.39,2104.63,2121.56,2097.82,151329115.0
2025-04-03,2078.15,2065.4,2097.67,2057.63,163979246.0
2025-04-07,1925.64,1807.21,1939.27,1756.64,304075576.0
2025-04-08,1837.54,1840.31,1877.44,1812.13,256682141.0
2025-04-09,1805.46,1858.36,1872.93,1777.25,279452297.0
2025-04-10,1920.64,1900.53,1944.1,1897.34,256686850.0
2025-04-11,1885.86,1926.37,1943.43,1884.6,202378237.0
2025-04-14,1954.05,1932.91,1956.16,1928.63,191935063.0
2025-04-15,1933.89,1930.4,1940.75,1918.44,168422550.0
2025-04-16,1918.03,1907.11,1919.09,1879.78,170499714.0
2025-04-17,1893.02,1908.78,1923.53,1892.47,150012821.0
2025-04-18,1904.99,1913.97,1917.59,1898.78,146860953.0
2025-04-21,1910.9,1944.32,1947.56,1901.81,167432537.0
2025-04-22,1933.83,1928.43,1939.69,1923.37,171458149.0
2025-04-23,1950.44,1949.16,1962.68,1935.68,199995890.0
2025-04-24,1946.23,1935.86,1958.22,1930.9,181545884.0
2025-04-25,1941.81,1947.19,1960.63,1937.71,169975509.0
2025-04-28,1951.16,1934.46,1951.16,1930.06,162391960.0
2025-04-29,1929.27,1931.94,1941.17,1923.86,159664563.0
2025-04-30,1936.12,1948.03,1954.62,1931.84,166298856.0
2025-05-06,1966.97,1986.41,1988.05,1964.46,204520480.0
2025-05-07,2024.3,1996.51,2035.47,1982.37,236535048.0
2025-05-08,1994.05,2029.45,2036.1,1991.65,207994995.0
2025-05-09,2028.43,2011.77,2028.43,2004.48,192034207.0
2025-05-12,2042.9,2064.71,2066.31,2038.34,194830717.0
2025-05-13,2091.35,2062.26,2091.35,2058.74,197528876.0
2025-05-14,2062.27,2083.14,2103.37,2051.82,193291895.0
2025-05-15,2076.04,2043.25,2076.04,2043.1,176731703.0
2025-05-16,2035.87,2039.45,2050.89,2035.87,163275755.0
2025-05-19,2038.05,2032.76,2038.05,2017.17,165912587.0
2025-05-20,2041.5,2048.46,2059.52,2025.86,185317150.0
2025-05-21,2052.0,2065.39,2077.48,2050.21,175588279.0
2025-05-22,2065.41,2045.57,2065.41,2043.89,169780258.0
2025-05-23,2043.2,2021.5,2060.09,2021.5,178391659.0
2025-05-26,2016.37,2005.26,2023.49,1991.78,147787119.0
2025-05-27,2001.62,1991.64,2001.62,1983.9,150972274.0
2025-05-28,1996.49,1985.38,2001.95,1981.67,160736605.0
2025-05-29,1988.32,2012.55,2016.21,1986.63,196153778.0
2025-05-30,2002.73,1993.19,2004.5,1988.19,192070841.0
2025-06-03,1986.54,2002.7,2012.24,1985.57,185115747.0
2025-06-04,2009.37,2024.93,2030.92,2009.37,185041493.0
2025-06-05,2026.63,2048.61,2053.56,2014.44,208483808.0
2025-06-06,2047.87,2039.44,2051.91,2034.1,178108991.0
2025-06-09,2046.43,2061.29,2075.58,2045.64,202827466.0
2025-06-10,2057.97,2037.27,2063.87,2023.17,237687808.0
2025-06-11,2044.28,2061.87,2076.91,2044.28,208455831.0
2025-06-12,2057.2,2067.15,2076.84,2051.24,214021326.0
2025-06-13,2054.97,2043.82,2065.87,2036.96,241780969.0
2025-06-16,2038.7,2057.32,2062.42,2038.7,203702624.0
2025-06-17,2061.47,2049.94,2063.08,2045.05,216853533.0
2025-06-18,2046.69,2054.73,2059.38,2039.25,211304448.0
2025-06-19,2049.18,2026.82,2057.77,2021.18,221788483.0
2025-06-20,2026.88,2009.89,2036.02,2007.51,190308016.0
2025-06-23,1996.96,2017.63,2021.76,1996.96,200250341.0
2025-06-24,2024.7,2064.13,2065.84,2024.7,247840301.0
2025-06-25,2073.26,2128.39,2133.03,2072.87,267537197.0
2025-06-26,2128.86,2114.43,2142.21,2113.14,269411209.0
2025-06-27,2125.85,2124.34,2146.04,2112.75,242281223.0
2025-06-30,2132.93,2153.01,2154.0,2128.78,238472882.0
2025-07-01,2149.22,2147.92,2152.92,2134.57,248615116.0
2025-07-02,2140.14,2123.72,2140.14,2118.55,234278871.0
2025-07-03,2130.74,2164.09,2168.61,2130.74,219337576.0
2025-07-04,2168.35,2156.23,2187.88,2153.62,232294631.0
2025-07-07,2148.93,2130.19,2155.69,2126.32,188872554.0
2025-07-08,2129.49,2181.08,2183.06,2129.49,228272821.0
2025-07-09,2179.32,2184.67,2204.64,2179.11,233669091.0
2025-07-10,2192.99,2189.58,2199.71,2174.21,220559910.0
2025-07-11,2190.01,2207.1,2223.31,2181.19,238426461.0
2025-07-14,2207.54,2197.07,2208.08,2189.08,202146011.0
2025-07-15,2211.4,2235.05,2245.44,2209.9,224843887.0
2025-07-16,2241.21,2230.19,2259.64,2227.82,205109817.0
2025-07-17,2228.52,2269.33,2269.67,2228.52,213485493.0
2025-07-18,2279.67,2277.15,2296.91,2263.97,211967077.0
2025-07-21,2285.41,2296.88,2297.14,2273.81,225424052.0
2025-07-22,2295.36,2310.86,2313.46,2290.38,242464648.0
2025-07-23,2308.11,2310.67,2333.31,2304.63,234159582.0
2025-07-24,2319.25,2345.37,2345.37,2318.42,233231978.0
2025-07-25,2348.28,2340.06,2350.06,2332.02,225715186.0
2025-07-28,2346.38,2362.6,2366.51,2334.16,216864238.0
2025-07-29,2362.77,2406.59,2406.59,2355.38,230716099.0
2025-07-30,2395.86,2367.68,2395.89,2349.18,250304909.0
2025-07-31,2382.97,2328.31,2394.22,2321.72,252753645.0
2025-08-01,2323.92,2322.63,2348.02,2304.39,228168384.0
2025-08-04,2307.37,2334.32,2334.43,2304.48,211838848.0
2025-08-05,2349.44,2343.38,2351.0,2323.74,225177287.0
2025-08-06,2335.95,2358.95,2359.82,2335.95,254893313.0
2025-08-07,2359.42,2342.86,2372.68,2322.81,257978554.0
2025-08-08,2338.25,2333.96,2353.99,2330.01,243495473.0
2025-08-11,2336.93,2379.82,2384.86,2336.93,244909805.0
2025-08-12,2381.16,2409.4,2409.4,2368.81,244883792.0
2025-08-13,2417.47,2496.5,2497.86,2414.48,272434252.0
2025-08-14,2496.63,2469.66,2513.37,2463.86,293131579.0
2025-08-15,2464.67,2534.22,2541.89,2464.67,280039651.0
2025-08-18,2549.55,2606.2,2633.86,2529.25,361326575.0
2025-08-19,2596.58,2601.74,2634.6,2586.95,324363016.0
2025-08-20,2572.01,2607.65,2608.0,2547.44,283145029.0
2025-08-21,2614.91,2595.47,2626.37,2582.05,292433377.0
2025-08-22,2587.53,2682.55,2683.9,2587.53,293811031.0
2025-08-25,2720.28,2762.99,2782.01,2700.28,352036541.0
2025-08-26,2747.11,2742.13,2773.24,2726.72,307531115.0
2025-08-27,2747.5,2723.2,2822.27,2723.2,363608516.0
2025-08-28,2707.34,2827.17,2827.17,2707.34,341026597.0
2025-08-29,2828.01,2890.13,2933.99,2809.32,284075157.0
2025-09-01,2914.64,2956.37,2958.14,2886.73,276014321.0
2025-09-02,2951.03,2872.22,2979.73,2839.92,300447509.0
2025-09-03,2882.84,2899.37,2926.78,2859.51,244128872.0
2025-09-04,2933.68,2776.25,2956.41,2741.08,256229516.0
2025-09-05,2789.91,2958.18,2962.47,2775.17,241521965.0
2025-09-08,2964.43,2933.25,2964.43,2883.26,246417816.0
2025-09-09,2901.29,2867.97,2924.58,2843.67,216032269.0
2025-09-10,2890.05,2904.27,2926.16,2860.26,201444180.0
2025-09-11,2917.77,3053.75,3053.75,2899.83,247034712.0
2025-09-12,3024.1,3020.42,3056.53,3009.9,244051798.0
2025-09-15,3052.06,3066.18,3106.88,3044.69,224871259.0
2025-09-16,3072.3,3087.04,3089.78,3020.63,242587260.0
2025-09-17,3085.71,3147.35,3152.31,3064.77,244207711.0
2025-09-18,3119.77,3095.85,3168.68,3051.3,310707378.0
2025-09-19,3098.28,3091.0,3128.38,3072.76,226063739.0
2025-09-22,3093.97,3107.89,3107.89,3053.35,199289291.0
2025-09-23,3139.5,3114.55,3157.02,3041.46,249119042.0
2025-09-24,3089.9,3185.57,3185.84,3085.7,221457643.0
2025-09-25,3167.75,3235.76,3266.0,3161.08,226942858.0
2025-09-26,3222.19,3151.53,3251.88,3150.84,209243820.0
2025-09-29,3165.07,3238.01,3259.42,3164.8,200825881.0
2025-09-30,3239.33,3238.16,3279.02,3218.69,196651530.0
2025-10-09,3251.04,3261.82,3322.44,3243.71,230359686.0
2025-10-10,3230.46,3113.26,3235.86,3097.63,219702850.0
2025-10-13,2975.03,3078.76,3096.4,2975.03,210881631.0
2025-10-14,3121.0,2955.98,3124.83,2943.58,216718242.0
2025-10-15,2964.52,3025.87,3030.59,2927.51,179838526.0
2025-10-16,3008.37,3037.44,3068.84,3001.1,173471667.0
2025-10-17,3026.4,2935.37,3042.29,2932.68,178268865.0
2025-10-20,3007.21,2993.45,3042.2,2970.19,155937611.0
2025-10-21,3017.77,3083.72,3101.93,2994.76,172028506.0
2025-10-22,3061.27,3059.32,3089.76,3044.04,158313410.0
2025-10-23,3050.74,3062.16,3066.46,3003.34,162399491.0
2025-10-24,3087.63,3171.57,3171.57,3082.06,183073810.0
2025-10-27,3227.18,3234.45,3241.95,3179.62,207256404.0
2025-10-28,3205.44,3229.58,3282.33,3205.05,201432398.0
2025-10-29,3263.98,3324.27,3324.27,3258.69,207178367.0
2025-10-30,3313.79,3263.02,3331.86,3259.21,217610201.0
2025-10-31,3260.26,3187.53,3281.66,3187.53,213475247.0
2025-11-03,3179.3,3196.87,3199.4,3120.85,208981991.0
2025-11-04,3190.4,3134.09,3207.1,3111.02,191439663.0
2025-11-05,3068.95,3166.23,3179.93,3068.95,200008334.0
2025-11-06,3185.13,3224.62,3236.68,3177.6,195826587.0
2025-11-07,3201.26,3208.21,3240.35,3178.8,199442356.0
2025-11-10,3221.93,3178.83,3236.61,3138.3,205337561.0
2025-11-11,3197.12,3134.32,3209.89,3130.58,203102230.0
2025-11-12,3122.58,3122.03,3137.58,3078.64,199842484.0
2025-11-13,3119.09,3201.75,3209.7,3107.62,206383934.0
2025-11-14,3145.92,3111.51,3167.11,3111.51,209983125.0
2025-11-17,3097.34,3105.2,3120.73,3082.23,213074768.0
2025-11-18,3089.38,3069.22,3115.31,3052.64,224288955.0
2025-11-19,3065.17,3076.85,3113.22,3061.96,209978109.0
2025-11-20,3131.84,3042.34,3137.07,3039.38,194502677.0
2025-11-21,2979.37,2920.08,2996.79,2920.04,246486373.0
2025-11-24,2946.46,2929.04,2951.43,2892.27,219085909.0
2025-11-25,2970.73,2980.93,3027.83,2961.93,228087380.0
2025-11-26,2976.7,3044.69,3081.49,2962.99,212833213.0
2025-11-27,3041.2,3031.3,3113.44,3027.31,195142886.0
2025-11-28,3029.98,3052.59,3067.76,3013.49,187381791.0
2025-12-01,3060.56,3092.5,3093.96,3037.69,210082058.0
2025-12-02,3091.37,3071.15,3094.18,3056.36,192465241.0
2025-12-03,3078.86,3036.79,3105.3,3028.7,195851910.0
2025-12-04,3037.05,3067.48,3075.46,3016.58,175615636.0
2025-12-05,3084.22,3109.3,3115.81,3048.94,188484887.0
2025-12-08,3119.15,3190.27,3214.48,3119.15,211907775.0
2025-12-09,3183.61,3209.6,3235.54,3175.51,194117870.0
2025-12-10,3201.38,3209.0,3220.24,3143.41,185507666.0
2025-12-11,3210.55,3163.67,3246.32,3163.67,194039411.0
2025-12-12,3172.73,3194.36,3203.25,3137.63,202785453.0
2025-12-15,3157.32,3137.8,3184.62,3135.66,180673480.0
2025-12-16,3130.43,3071.76,3141.58,3058.79,181550894.0
2025-12-17,3072.62,3175.91,3181.69,3072.62,186868324.0
2025-12-18,3138.66,3107.06,3154.07,3107.06,169218740.0
2025-12-19,3134.8,3122.24,3157.29,3112.03,177361917.0
2025-12-22,3153.75,3191.98,3197.94,3153.75,175227535.0
2025-12-23,3196.31,3205.01,3227.07,3184.53,183880580.0
2025-12-24,3207.41,3229.58,3235.0,3193.97,182675050.0
2025-12-25,3232.97,3239.34,3249.11,3200.49,193569997.0
2025-12-26,3232.41,3243.88,3268.69,3219.13,210934630.0
2025-12-29,3237.77,3222.61,3250.09,3208.08,196242768.0
2025-12-30,3208.32,3242.9,3251.13,3207.73,206953285.0
2025-12-31,3247.74,3203.17,3254.89,3198.25,206198167.0
2026-01-05,3229.93,3294.55,3295.29,3229.93,263142610.0
2026-01-06,3279.81,3319.29,3321.44,3265.73,278150655.0
2026-01-07,3331.34,3329.69,3351.22,3298.55,271641051.0
2026-01-08,3308.74,3302.31,3328.96,3285.16,280864919.0
2026-01-09,3279.38,3327.81,3330.01,3269.99,333280635.0
2026-01-12,3323.64,3388.34,3398.05,3282.39,406851832.0
2026-01-13,3390.69,3321.89,3416.84,3307.63,419547701.0
2026-01-14,3333.17,3349.14,3403.95,3308.63,439958418.0
2026-01-15,3318.11,3367.92,3372.47,3309.06,307576548.0
2026-01-16,3394.35,3361.02,3407.86,3354.65,299981551.0
2026-01-19,3340.94,3337.61,3383.79,3326.13,256405217.0
2026-01-20,3340.46,3277.98,3347.94,3257.44,260731480.0
2026-01-21,3270.13,3295.52,3329.5,3270.13,230185910.0
2026-01-22,3312.75,3328.65,3337.27,3280.32,235389326.0
2026-01-23,3334.02,3349.5,3349.5,3316.65,293479372.0
2026-01-26,3365.61,3319.15,3367.99,3304.36,314806723.0
2026-01-27,3316.02,3342.6,3366.68,3277.26,266460051.0
2026-01-28,3359.79,3323.56,3361.14,3301.05,258142248.0
2026-01-29,3322.48,3304.51,3356.48,3298.59,294963224.0
2026-01-30,3301.54,3346.36,3369.24,3255.65,263026318.0
2026-02-02,3368.14,3264.11,3390.3,3262.12,238543608.0
2026-02-03,3318.06,3324.89,3332.48,3249.06,230616448.0
2026-02-04,3298.32,3311.51,3318.9,3244.71,237312928.0
2026-02-05,3277.72,3260.28,3288.38,3238.78,205295208.0
2026-02-06,3222.88,3236.46,3288.03,3199.14,209401230.0
2026-02-09,3299.6,3332.77,3340.33,3276.57,235311933.0
2026-02-10,3321.88,3320.54,3348.48,3320.54,240458372.0
2026-02-11,3312.64,3284.74,3324.18,3284.24,220715123.0
2026-02-12,3294.57,3328.06,3334.35,3292.68,225917395.0
2026-02-13,3309.43,3275.96,3323.37,3275.29,206249589.0
2026-02-24,3331.79,3308.26,3343.24,3292.5,222404056.0
2026-02-25,3313.09,3354.82,3363.18,3302.76,232054795.0
2026-02-26,3346.74,3344.98,3351.57,3310.55,251619744.0
2026-02-27,3303.98,3310.3,3326.58,3292.89,240320830.0
2026-03-02,3257.05,3294.16,3319.91,3257.05,273514912.0
2026-03-03,3316.63,3209.48,3331.26,3206.62,286371200.0
2026-03-04,3171.19,3164.37,3217.11,3149.41,217331864.0
2026-03-05,3236.15,3216.94,3264.8,3194.96,241669489.0
2026-03-06,3197.66,3229.3,3248.9,3177.87,222766226.0
2026-03-09,3152.72,3208.58,3220.01,3111.88,255045462.0
2026-03-10,3281.94,3306.14,3308.75,3272.99,236304274.0
2026-03-11,3318.41,3349.53,3388.1,3318.41,235567220.0
2026-03-12,3357.03,3317.52,3358.77,3286.77,225425058.0
2026-03-13,3296.5,3310.28,3342.85,3296.11,226552974.0
2026-03-16,3323.98,3357.02,3360.35,3284.05,208217725.0
2026-03-17,3385.71,3280.06,3390.02,3279.87,207256854.0
2026-03-18,3307.82,3346.37,3350.56,3274.26,193702694.0
2026-03-19,3311.44,3309.1,3361.21,3295.45,199153562.0
2026-03-20,3362.07,3352.1,3426.61,3348.7,225401630.0
2026-03-23,3300.56,3235.22,3334.46,3214.82,239669171.0
2026-03-24,3266.93,3251.55,3270.19,3155.27,205225479.0
2026-03-25,3287.17,3316.97,3325.26,3278.73,206290186.0
2026-03-26,3299.03,3272.49,3347.23,3264.0,185458328.0
2026-03-27,3236.37,3295.88,3323.33,3228.41,169688303.0
2026-03-30,3254.43,3273.36,3281.39,3224.6,172193857.0
2026-03-31,3247.28,3184.95,3280.48,3184.95,178168265.0
2026-04-01,3255.26,3247.52,3255.26,3206.8,180123659.0
2026-04-02,3229.6,3172.65,3229.68,3155.13,174675433.0
2026-04-03,3197.77,3149.6,3199.44,3149.15,161826887.0
2026-04-07,3162.82,3160.82,3181.35,3133.78,146704274.0
2026-04-08,3257.91,3347.61,3348.39,3243.78,226902300.0
2026-04-09,3316.29,3323.3,3340.3,3301.65,195555903.0
2026-04-10,3355.07,3448.79,3470.72,3354.77,205391067.0
2026-04-13,3434.32,3476.44,3492.48,3434.32,180013140.0
2026-04-14,3507.11,3558.53,3560.3,3493.37,200966062.0
2026-04-15,3596.08,3514.96,3599.98,3491.45,203159933.0
2026-04-16,3531.26,3626.27,3629.42,3518.36,212193010.0
2026-04-17,3643.15,3678.29,3685.1,3620.33,213647879.0
2026-04-20,3657.35,3677.58,3696.26,3642.81,215598844.0
2026-04-21,3662.26,3688.94,3695.74,3619.48,196710069.0
2026-04-22,3660.42,3752.76,3755.75,3660.09,208325490.0
2026-04-23,3769.02,3720.25,3785.23,3681.57,234554114.0
2026-04-24,3682.5,3667.79,3699.94,3625.0,227960182.0
2026-04-27,3677.89,3648.79,3686.94,3640.11,215941887.0
2026-04-28,3623.49,3596.71,3636.93,3580.39,218834025.0
2026-04-29,3578.42,3687.17,3692.21,3578.42,215002402.0
2026-04-30,3704.11,3677.15,3718.4,3660.22,201808141.0
2026-05-06,3760.67,3778.16,3815.07,3724.53,249880273.0
2026-05-07,3807.99,3833.06,3840.06,3761.23,252313119.0
2026-05-08,3792.04,3796.13,3840.16,3787.17,242873982.0
2026-05-11,3829.61,3928.97,3937.87,3797.5,264046160.0
2026-05-12,3947.14,3934.88,3954.99,3897.82,247035078.0
2026-05-13,3900.74,4038.33,4041.99,3893.8,248072070.0
2026-05-14,4087.85,3951.14,4090.42,3937.6,250323172.0
2026-05-15,3957.74,3929.06,4002.73,3870.37,245569819.0
2026-05-18,3895.07,3914.88,3961.16,3883.4,217646936.0
2026-05-19,3894.0,3908.44,3918.31,3808.47,223481304.0
2026-05-20,3889.68,3921.79,3947.22,3887.15,222605616.0
2026-05-21,3962.3,3829.78,4017.81,3827.52,265528742.0
2026-05-22,3875.81,3938.5,3948.99,3856.21,214290151.0
2026-05-25,3974.97,4021.16,4022.74,3905.69,231457815.0
2026-05-26,4003.13,4043.07,4057.37,3985.51,228092127.0
2026-05-27,4053.68,4045.77,4148.23,4015.65,224129186.0
2026-05-28,4042.08,4125.07,4135.38,3971.72,207796485.0
2026-05-29,4141.91,4037.95,4158.69,4010.12,233413759.0
2026-06-01,4057.39,3950.94,4081.42,3942.68,210798809.0
2026-06-02,3987.41,4055.87,4083.92,3946.11,203915728.0
2026-06-03,4089.02,4122.99,4218.33,4063.2,218925848.0
2026-06-04,4072.55,4088.88,4114.24,4051.15,202724870.0
2026-06-05,4079.95,3957.94,4105.21,3933.07,228732023.0
2026-06-08,3820.23,3811.79,3903.77,3776.93,228336414.0
2026-06-09,3865.69,3961.75,3962.9,3823.76,209755585.0
2026-06-10,3897.73,3854.79,3928.36,3818.31,203947087.0
2026-06-11,3839.19,3811.25,3910.28,3755.61,198465341.0
2026-06-12,3921.09,3830.35,3921.53,3822.42,230246100.0
2026-06-15,3896.17,4033.53,4033.53,3844.08,221269003.0
2026-06-16,4065.27,4102.94,4142.43,4053.88,225905115.0
2026-06-17,4061.3,4167.05,4168.16,4058.61,221861568.0
2026-06-18,4153.62,4252.39,4272.01,4153.62,226559938.0
2026-06-22,4272.99,4359.39,4359.39,4229.31,272346002.0
2026-06-23,4343.88,4192.19,4350.06,4159.48,245858967.0
2026-06-24,4181.91,4251.42,4257.25,4161.58,232494708.0
2026-06-25,4278.34,4371.99,4380.41,4242.86,246522881.0
2026-06-26,4319.41,4194.21,4328.7,4175.38,240931473.0
2026-06-29,4200.67,4216.7,4265.46,4103.63,243571409.0
2026-06-30,4217.63,4342.71,4353.11,4205.74,223185932.0
2026-07-01,4336.16,4260.72,4361.83,4222.22,264901000.0
2026-07-02,4135.34,4017.27,4168.87,3999.57,249554568.0
2026-07-03,4010.82,4019.93,4115.63,3985.36,228453195.0
2026-07-06,4050.88,3948.86,4063.63,3903.48,216576771.0
2026-07-07,3931.44,3911.91,3976.11,3859.43,185806984.0
2026-07-08,3932.42,3845.35,3965.39,3824.33,192572049.0
2026-07-09,3892.12,4018.17,4025.32,3812.66,208378136.0
2026-07-10,4041.86,3842.73,4060.53,3842.35,248254176.0
2026-07-13,3809.86,3723.52,3855.75,3691.23,219895176.0
2026-07-14,3729.61,3851.14,3855.03,3673.96,196146517.0
2026-07-15,3879.77,3804.7,3905.31,3794.34,197252763.0
2026-07-16,3710.51,3692.46,3796.35,3658.07,198456563.0
2026-07-17,3642.06,3428.63,3642.06,3387.26,230221243.0
2026-07-20,3504.12,3443.1,3550.59,3338.21,237174099.0
2026-07-21,3469.22,3685.97,3687.15,3373.04,258922406.0
2026-07-22,3644.98,3566.73,3694.9,3553.37,205833919.0
2026-07-23,3596.73,3575.52,3621.73,3538.11,181766334.0
2026-07-24,3515.5,3480.87,3561.35,3480.87,168793607.0
2026-07-27,3482.04,3590.79,3592.1,3449.21,175227394.0
2026-07-28,3478.86,3327.03,3511.7,3312.3,174708042.0
2026-07-29,3333.48,3378.7,3411.03,3249.65,201044720.0
2026-07-30,3331.32,3244.62,3353.81,3158.14,203836418.0
2026-07-31,3411.61,3343.96,3464.9,3343.96,236170945.0
2026-08-03,3320.09,3302.55,3342.17,3280.84,187720972.0
2026-08-04,3353.51,3488.97,3510.51,3342.41,211106623.0
2026-08-05,3372.08,3535.14,3584.06,3372.04,226495353.0
2026-08-06,3472.15,3515.56,3574.41,3444.36,218807247.0
2026-08-07,3537.44,3563.12,3613.87,3507.62,229977435.0
2026-08-10,3567.05,3537.21,3575.59,3470.95,208986302.0
2026-08-11,3533.89,3549.16,3601.59,3517.57,190755076.0
2026-08-12,3542.13,3602.08,3625.27,3540.95,183438948.0
2026-08-13,3656.88,3586.04,3681.8,3585.27,220850675.0
2026-08-14,3610.19,3626.3,3633.03,3578.61,193507809.0
2026-08-17,3632.78,3740.16,3740.16,3604.17,194278692.0
2026-08-18,3730.99,3705.56,3747.53,3662.45,196213815.0
2026-08-19,3605.52,3473.49,3622.5,3455.48,205509141.0
2026-08-20,3517.65,3495.59,3531.92,3459.57,182875324.0
2026-08-21,3495.11,3545.58,3563.06,3478.52,168896802.0
