date,open,close,high,low,volume
2025-12-23,7410.22,7392.42,7441.41,7363.93,224288566.0
2025-12-24,7391.56,7506.38,7513.25,7386.49,217961455.0
2025-12-25,7507.3,7579.38,7591.78,7502.15,228744917.0
2025-12-26,7575.93,7605.53,7644.84,7550.01,266261611.0
2025-12-29,7606.44,7594.16,7637.91,7574.77,264064796.0
2025-12-30,7556.54,7597.3,7636.15,7552.4,263331874.0
2025-12-31,7606.65,7595.28,7619.22,7560.72,244549231.0
2026-01-05,7639.54,7753.88,7753.96,7623.75,305374726.0
2026-01-06,7756.16,7864.9,7864.9,7755.07,331162034.0
2026-01-07,7881.84,7906.42,7939.75,7864.14,318734367.0
2026-01-08,7886.81,7971.59,7993.63,7886.63,325563908.0
2026-01-09,7969.19,8129.18,8131.49,7969.19,381043869.0
2026-01-12,8196.08,8357.01,8371.75,8171.11,447228954.0
2026-01-13,8381.04,8203.13,8381.04,8177.63,454444503.0
2026-01-14,8204.28,8257.17,8415.1,8154.24,489798359.0
2026-01-15,8197.06,8240.78,8267.81,8151.11,353357708.0
2026-01-16,8276.61,8232.73,8304.4,8180.12,352539405.0
2026-01-19,8204.63,8265.65,8298.48,8187.94,326691149.0
2026-01-20,8271.78,8182.75,8300.05,8104.92,336689134.0
2026-01-21,8138.68,8247.68,8289.13,8136.92,325676368.0
2026-01-22,8272.47,8309.35,8314.22,8252.74,328563281.0
2026-01-23,8331.77,8470.74,8478.56,8323.35,393043020.0
2026-01-26,8513.22,8365.43,8530.42,8302.1,403428375.0
2026-01-27,8325.43,8382.15,8406.1,8186.24,365657328.0
2026-01-28,8392.75,8399.79,8432.62,8334.68,349658293.0
2026-01-29,8380.61,8332.21,8463.12,8308.82,401987982.0
2026-01-30,8255.33,8254.86,8313.23,8083.97,364916451.0
2026-02-02,8166.74,7975.43,8221.58,7974.6,308321467.0
2026-02-03,8058.76,8209.1,8210.05,8023.24,299218458.0
2026-02-04,8184.2,8207.12,8216.2,8101.2,316461150.0
2026-02-05,8121.51,8068.08,8154.56,8027.62,275816823.0
2026-02-06,7980.47,8051.57,8152.32,7950.01,281083563.0
2026-02-09,8177.29,8233.78,8235.15,8149.65,282848169.0
2026-02-10,8246.22,8250.3,8274.14,8199.51,291916250.0
2026-02-11,8239.17,8239.51,8304.13,8236.96,273234312.0
2026-02-12,8252.19,8314.83,8337.37,8227.6,277596736.0
2026-02-13,8272.88,8204.83,8323.72,8200.15,261146312.0
2026-02-24,8319.69,8299.77,8356.91,8236.71,279479620.0
2026-02-25,8320.61,8426.33,8449.76,8310.33,333447346.0
2026-02-26,8447.78,8490.62,8496.75,8398.07,333147608.0
2026-02-27,8434.1,8560.84,8561.3,8433.72,313899563.0
2026-03-02,8464.27,8476.97,8535.81,8393.93,378906281.0
2026-03-03,8495.95,8142.45,8510.85,8128.3,390189579.0
2026-03-04,8039.59,8094.52,8228.9,8039.59,320689561.0
2026-03-05,8235.37,8171.12,8243.83,8121.38,315360181.0
2026-03-06,8120.49,8248.86,8273.68,8115.48,294633269.0
2026-03-09,8131.74,8203.87,8230.66,7983.57,356307887.0
2026-03-10,8272.94,8350.09,8351.67,8271.49,311685273.0
2026-03-11,8356.09,8363.53,8394.12,8334.33,321737332.0
2026-03-12,8357.35,8335.91,8388.63,8267.39,328212747.0
2026-03-13,8297.91,8214.29,8350.92,8196.37,333123020.0
2026-03-16,8212.27,8211.35,8226.03,8089.49,311532458.0
2026-03-17,8219.5,8019.86,8223.99,8019.08,299723380.0
2026-03-18,8050.71,8096.59,8105.81,7970.19,270893554.0
2026-03-19,7988.87,7909.23,8008.39,7874.26,284591099.0
2026-03-20,7943.41,7783.43,7996.16,7781.58,299022963.0
2026-03-23,7632.97,7409.11,7712.04,7357.7,349256210.0
2026-03-24,7538.7,7600.86,7601.88,7361.79,293855085.0
2026-03-25,7654.78,7751.18,7781.2,7654.78,303668817.0
2026-03-26,7733.7,7639.38,7775.89,7614.89,273455133.0
2026-03-27,7526.59,7746.31,7784.55,7526.59,258895274.0
2026-03-30,7664.64,7767.93,7774.85,7618.96,261174129.0
2026-03-31,7741.96,7619.85,7789.24,7618.19,255255790.0
2026-04-01,7767.88,7764.15,7786.76,7692.01,255975644.0
2026-04-02,7733.75,7623.42,7764.03,7581.39,246841161.0
2026-04-03,7658.82,7536.6,7664.76,7521.94,223680349.0
2026-04-07,7556.28,7606.02,7640.51,7554.41,210974357.0
2026-04-08,7765.55,7955.77,7955.77,7765.2,297885172.0
2026-04-09,7881.8,7921.45,7959.07,7872.47,260650171.0
2026-04-10,7981.62,7998.23,8059.76,7981.62,262415285.0
2026-04-13,7947.22,8025.57,8040.03,7947.22,249849773.0
2026-04-14,8088.05,8144.76,8144.76,8059.38,266305825.0
2026-04-15,8186.07,8106.16,8193.3,8083.27,273841846.0
2026-04-16,8120.36,8232.98,8239.01,8100.49,279584433.0
2026-04-17,8225.73,8307.44,8333.22,8223.71,285103443.0
2026-04-20,8308.06,8357.81,8374.81,8308.06,292029604.0
2026-04-21,8331.59,8351.16,8358.12,8270.16,278996210.0
2026-04-22,8317.28,8481.24,8482.15,8317.28,281705539.0
2026-04-23,8489.0,8362.74,8500.44,8302.85,319791492.0
2026-04-24,8318.6,8304.14,8360.79,8254.43,293748118.0
2026-04-27,8292.81,8338.73,8366.31,8249.94,277060124.0
2026-04-28,8307.69,8226.69,8316.27,8187.24,284970446.0
2026-04-29,8163.35,8343.07,8361.49,8163.35,289099456.0
2026-04-30,8345.25,8381.95,8402.36,8324.29,299115110.0
2026-05-06,8462.02,8574.56,8610.88,8462.02,330853371.0
2026-05-07,8602.15,8714.51,8716.86,8573.3,332477190.0
2026-05-08,8655.13,8741.15,8760.19,8651.06,321781545.0
2026-05-11,8807.91,8866.78,8888.87,8760.71,344807972.0
2026-05-12,8880.41,8821.89,8881.9,8749.72,320849278.0
2026-05-13,8764.02,8955.45,8958.46,8764.02,319152706.0
2026-05-14,8989.49,8778.71,8991.85,8778.71,356344177.0
2026-05-15,8786.38,8682.65,8846.52,8616.06,355707317.0
2026-05-18,8645.76,8720.21,8766.31,8610.74,300420672.0
2026-05-19,8691.38,8808.64,8812.03,8602.05,299219845.0
2026-05-20,8769.1,8808.91,8823.68,8697.4,306719188.0
2026-05-21,8852.43,8510.5,8896.6,8500.92,350037951.0
2026-05-22,8578.9,8692.67,8719.39,8521.7,286812407.0
2026-05-25,8756.46,8799.31,8802.95,8670.72,302896006.0
2026-05-26,8755.91,8687.25,8756.46,8560.8,314373551.0
2026-05-27,8679.54,8546.51,8737.05,8495.72,313112354.0
2026-05-28,8527.91,8637.74,8659.61,8459.95,300747650.0
2026-05-29,8673.8,8408.74,8680.27,8357.8,332780217.0
2026-06-01,8393.52,8345.13,8504.98,8339.35,305706423.0
2026-06-02,8360.81,8384.78,8440.23,8219.15,292777853.0
2026-06-03,8386.86,8432.68,8549.25,8357.46,318291166.0
2026-06-04,8338.85,8420.09,8456.02,8338.85,286173609.0
2026-06-05,8380.85,8340.96,8500.1,8305.4,314953576.0
2026-06-08,8069.48,8081.26,8260.19,7987.4,303536985.0
2026-06-09,8178.82,8318.7,8322.11,8096.58,293097597.0
2026-06-10,8232.02,8198.72,8285.29,8103.01,286844566.0
2026-06-11,8158.46,8159.45,8223.53,8084.9,271163953.0
2026-06-12,8294.9,8202.8,8348.79,8181.42,328599085.0
2026-06-15,8269.4,8521.23,8521.23,8269.4,296012067.0
2026-06-16,8534.27,8646.4,8684.65,8508.91,298022607.0
2026-06-17,8581.65,8704.47,8705.4,8581.65,282227937.0
2026-06-18,8666.64,8771.02,8796.48,8664.28,290062435.0
2026-06-22,8813.72,8865.68,8865.81,8609.61,335718210.0
2026-06-23,8838.76,8680.04,8862.72,8626.1,303954878.0
2026-06-24,8650.82,8793.49,8803.5,8581.75,286867145.0
2026-06-25,8806.07,8825.92,8872.12,8743.25,305442638.0
2026-06-26,8771.6,8601.41,8797.28,8563.7,321227656.0
2026-06-29,8616.42,8597.89,8677.63,8413.86,309871021.0
2026-06-30,8574.25,8809.79,8815.11,8547.31,279117364.0
2026-07-01,8827.47,8876.63,8944.19,8806.65,325765871.0
2026-07-02,8688.29,8625.33,8865.97,8598.87,310858902.0
2026-07-03,8627.38,8620.79,8740.67,8559.28,290244508.0
2026-07-06,8669.12,8472.6,8694.8,8432.9,281224208.0
2026-07-07,8436.39,8301.8,8489.48,8261.4,244575082.0
2026-07-08,8315.96,8117.86,8328.96,8117.86,238283926.0
2026-07-09,8161.86,8300.08,8312.62,7978.81,254579344.0
2026-07-10,8312.49,8198.31,8438.19,8198.31,308503609.0
2026-07-13,8124.36,7787.85,8171.5,7769.29,285286344.0
2026-07-14,7799.81,7925.12,7934.1,7657.67,255892015.0
2026-07-15,7959.37,7817.83,7979.08,7783.22,258433271.0
2026-07-16,7713.14,7631.76,7836.39,7591.42,248226871.0
2026-07-17,7599.39,7168.0,7605.61,7163.31,296242245.0
2026-07-20,7256.27,6965.38,7298.12,6824.14,308186914.0
2026-07-21,6975.89,7259.86,7264.34,6714.19,334989399.0
2026-07-22,7196.86,7158.76,7302.45,7118.66,291582470.0
2026-07-23,7169.54,7195.5,7247.14,7113.5,250502727.0
2026-07-24,7109.25,6995.69,7174.55,6995.69,229026635.0
